8,-1,1277,555,38.578125,99.8258056640625,38.639435172080994,-1,-1,-1
9,-1,2,240,162.2484893798828,678.4000244140625,90.63462018966675,-1,-1,-1
9,-1,1689,387,148.9156494140625,357.4890441894531,79.18371558189392,-1,-1,-1
9,-1,1870,370,47.706298828125,223.23623657226562,72.13762402534485,-1,-1,-1
9,-1,285,454,70.40521240234375,250.10916137695312,70.56418657302856,-1,-1,-1
9,-1,118,519,79.92033386230469,217.49505615234375,66.57673120498657,-1,-1,-1
9,-1,1308,458,77.0963134765625,196.29254150390625,66.38586521148682,-1,-1,-1
9,-1,1279,546,42.008544921875,112.830810546875,59.39048528671265,-1,-1,-1
10,-1,0,233,171.40750122070312,680.1281127929688,88.22288513183594,-1,-1,-1
10,-1,1688,390,143.7579345703125,353.906005859375,80.20355105400085,-1,-1,-1
10,-1,1870,370,48.176513671875,225.47689819335938,76.48271918296814,-1,-1,-1
10,-1,1310,461,74.949462890625,193.237060546875,63.423341512680054,-1,-1,-1
10,-1,1279,546,43.0152587890625,113.3367919921875,63.188475370407104,-1,-1,-1
10,-1,118,519,78.35814666748047,225.63433837890625,62.77603507041931,-1,-1,-1
10,-1,279,455,76.02935791015625,246.35116577148438,62.610411643981934,-1,-1,-1
10,-1,103,414,93.95255279541016,426.6846008300781,43.29822361469269,-1,-1,-1
10,-1,866,525,43.71514892578125,91.83837890625,26.178109645843506,-1,-1,-1
11,-1,0,237,174.9940185546875,676.85107421875,87.66475319862366,-1,-1,-1
11,-1,1687,387,148.6263427734375,358.10693359375,80.26281595230103,-1,-1,-1
11,-1,1867,369,50.9542236328125,233.237548828125,74.84597563743591,-1,-1,-1
11,-1,1309,460,75.3336181640625,193.26736450195312,60.725194215774536,-1,-1,-1
11,-1,281,455,74.58206176757812,244.69369506835938,57.01836347579956,-1,-1,-1
11,-1,117,505,80.69039154052734,234.30255126953125,49.59014654159546,-1,-1,-1
11,-1,1280,547,43.5391845703125,109.08740234375,49.21303391456604,-1,-1,-1
11,-1,70,370,129.71481323242188,511.8919982910156,43.62148642539978,-1,-1,-1
11,-1,870,520,40.97406005859375,100.0462646484375,31.869739294052124,-1,-1,-1
11,-1,1348,474,41.1322021484375,160.1590576171875,26.690110564231873,-1,-1,-1
11,-1,287,452,63.97967529296875,122.627197265625,26.231732964515686,-1,-1,-1
11,-1,248,523,37.72004699707031,52.406982421875,26.06363296508789,-1,-1,-1
12,-1,0,237,181.06796264648438,675.9952392578125,87.22683191299438,-1,-1,-1
12,-1,1682,385,154.53076171875,360.8902282714844,80.84116578102112,-1,-1,-1
12,-1,1865,369,52.9793701171875,238.15576171875,70.781010389328,-1,-1,-1
12,-1,1309,459,76.828369140625,195.72427368164062,61.69465780258179,-1,-1,-1
12,-1,278,457,80.0821533203125,242.43829345703125,52.666133642196655,-1,-1,-1
12,-1,114,494,82.34271240234375,247.46356201171875,49.54902529716492,-1,-1,-1
12,-1,95,384,100.99272918701172,478.6446228027344,43.89951229095459,-1,-1,-1
12,-1,869,520,41.861572265625,99.39764404296875,37.207552790641785,-1,-1,-1
12,-1,1282,549,40.816650390625,105.6146240234375,33.411914110183716,-1,-1,-1
13,-1,0,237,185.89027404785156,692.0701904296875,87.58699893951416,-1,-1,-1
13,-1,1678,382,161.75390625,364.0787353515625,84.42134261131287,-1,-1,-1
13,-1,1863,361,54.1754150390625,260.2108154296875,73.81882667541504,-1,-1,-1
13,-1,109,496,86.67056274414062,244.03427124023438,70.35853862762451,-1,-1,-1
13,-1,287,455,77.66854858398438,246.581787109375,62.680816650390625,-1,-1,-1
13,-1,1314,460,75.3536376953125,196.1695556640625,62.05170750617981,-1,-1,-1
13,-1,1282,547,43.525146484375,111.2730712890625,51.11123323440552,-1,-1,-1
13,-1,866,522,47.411865234375,98.46966552734375,44.289690256118774,-1,-1,-1
13,-1,1805,440,51.1058349609375,123.2979736328125,38.51138651371002,-1,-1,-1
13,-1,1349,471,43.3436279296875,168.3955078125,32.33321011066437,-1,-1,-1
14,-1,0,240,182.86106872558594,691.8727416992188,87.5623106956482,-1,-1,-1
14,-1,1679,383,158.8194580078125,359.2198486328125,84.1580867767334,-1,-1,-1
14,-1,1863,353,54.9495849609375,281.3176574707031,73.77908825874329,-1,-1,-1
14,-1,1316,462,75.4365234375,194.53875732421875,68.1501030921936,-1,-1,-1
14,-1,110,489,86.51407623291016,252.25570678710938,62.03446388244629,-1,-1,-1
14,-1,296,456,80.0020751953125,246.97457885742188,61.226898431777954,-1,-1,-1
14,-1,870,522,42.891357421875,104.54534912109375,53.879719972610474,-1,-1,-1
14,-1,1285,545,42.320068359375,112.94158935546875,48.97039234638214,-1,-1,-1
14,-1,1796,435,60.547119140625,166.41876220703125,45.41918337345123,-1,-1,-1
15,-1,0,241,185.01649475097656,674.6911010742188,86.59603595733643,-1,-1,-1
15,-1,1676,378,156.30615234375,365.54376220703125,81.06310367584229,-1,-1,-1
15,-1,1317,463,75.782470703125,193.63079833984375,70.97376585006714,-1,-1,-1
15,-1,1865,350,53.2467041015625,315.76593017578125,67.93033480644226,-1,-1,-1
15,-1,278,455,95.74276733398438,249.7496337890625,59.77931022644043,-1,-1,-1
15,-1,872,522,39.19390869140625,102.76959228515625,50.478142499923706,-1,-1,-1
15,-1,1286,545,42.8525390625,114.044189453125,49.913954734802246,-1,-1,-1
15,-1,1794,429,64.6376953125,167.72860717773438,41.706112027168274,-1,-1,-1
16,-1,0,241,193.42823791503906,674.705078125,87.652987241745,-1,-1,-1
16,-1,1676,383,150.523681640625,358.3388366699219,77.27956175804138,-1,-1,-1
16,-1,1863,351,54.7796630859375,320.62744140625,71.0729718208313,-1,-1,-1
16,-1,1319,462,75.8232421875,194.75033569335938,68.00718307495117,-1,-1,-1
16,-1,294,459,95.44866943359375,241.52505493164062,66.39220118522644,-1,-1,-1
16,-1,1291,541,45.271728515625,122.38934326171875,52.11476683616638,-1,-1,-1
16,-1,1805,439,53.5806884765625,131.69796752929688,40.24394154548645,-1,-1,-1
16,-1,872,522,39.05419921875,99.5137939453125,36.6912841796875,-1,-1,-1
17,-1,0,243,200.3683624267578,670.0908203125,86.48794293403625,-1,-1,-1
17,-1,1674,382,145.2901611328125,359.86376953125,78.55347394943237,-1,-1,-1
17,-1,1861,344,57.2288818359375,336.0523681640625,74.2976725101471,-1,-1,-1
17,-1,281,458,115.4256591796875,241.39569091796875,69.32162642478943,-1,-1,-1
17,-1,1319,458,74.559814453125,202.38180541992188,65.000319480896,-1,-1,-1
17,-1,1291,544,46.0479736328125,120.1080322265625,55.39805889129639,-1,-1,-1
17,-1,872,523,39.64544677734375,99.5452880859375,41.03074073791504,-1,-1,-1
17,-1,1819,405,98.2034912109375,223.776123046875,29.016995429992676,-1,-1,-1
17,-1,1352,472,48.33251953125,147.931640625,28.996440768241882,-1,-1,-1
17,-1,1794,448,64.130126953125,157.444580078125,25.044873356819153,-1,-1,-1
18,-1,2,245,207.9168243408203,651.6849365234375,87.82673478126526,-1,-1,-1
18,-1,1668,378,140.4400634765625,367.995361328125,82.06812739372253,-1,-1,-1
18,-1,274,453,130.61553955078125,252.31875610351562,74.4619369506836,-1,-1,-1
18,-1,1859,333,59.85791015625,394.15216064453125,74.15981888771057,-1,-1,-1
18,-1,1291,540,46.1473388671875,123.010986328125,64.38252925872803,-1,-1,-1
18,-1,1320,461,75.5430908203125,199.96487426757812,63.10145854949951,-1,-1,-1
18,-1,1805,452,57.7598876953125,154.68234252929688,61.13990545272827,-1,-1,-1
18,-1,873,523,38.5587158203125,99.8221435546875,50.76740384101868,-1,-1,-1
18,-1,1352,469,54.9444580078125,173.35226440429688,34.349727630615234,-1,-1,-1
19,-1,0,247,217.76654052734375,650.3953857421875,89.34234976768494,-1,-1,-1
19,-1,1664,377,144.0633544921875,371.93359375,81.89862966537476,-1,-1,-1
19,-1,1864,338,54.8045654296875,395.7442932128906,74.379962682724,-1,-1,-1
19,-1,276,455,132.70281982421875,249.8994140625,71.93148732185364,-1,-1,-1
19,-1,1292,540,45.3770751953125,119.6142578125,66.45781993865967,-1,-1,-1
19,-1,1804,450,60.054931640625,159.031494140625,63.927674293518066,-1,-1,-1
19,-1,1325,467,66.234375,193.46884155273438,58.82657766342163,-1,-1,-1
19,-1,875,520,36.9151611328125,100.3267822265625,48.07590842247009,-1,-1,-1
19,-1,1352,470,56.2271728515625,174.42636108398438,32.04183280467987,-1,-1,-1
20,-1,0,237,232.66482543945312,663.8082275390625,89.52184319496155,-1,-1,-1
20,-1,1655,375,150.366943359375,374.52264404296875,81.04192614555359,-1,-1,-1
20,-1,280,457,141.9744873046875,245.08975219726562,78.66802215576172,-1,-1,-1
20,-1,1806,447,59.709228515625,166.85968017578125,78.05254459381104,-1,-1,-1
20,-1,1865,343,54.3079833984375,397.3027648925781,75.07846355438232,-1,-1,-1
20,-1,1294,540,45.9385986328125,122.45233154296875,62.42588758468628,-1,-1,-1
20,-1,1328,467,71.1722412109375,188.10589599609375,59.125399589538574,-1,-1,-1
21,-1,0,240,245.50906372070312,658.5533447265625,90.50706624984741,-1,-1,-1
21,-1,1652,377,150.2490234375,374.2572326660156,82.10642337799072,-1,-1,-1
21,-1,1807,447,59.8037109375,168.83566284179688,77.91391015052795,-1,-1,-1
21,-1,286,454,128.73385620117188,251.35653686523438,77.90148258209229,-1,-1,-1
21,-1,1863,342,55.604736328125,402.0437316894531,74.59691762924194,-1,-1,-1
21,-1,1296,541,45.4537353515625,120.576416015625,68.0534303188324,-1,-1,-1
21,-1,1329,468,74.063232421875,187.09658813476562,64.22765851020813,-1,-1,-1
22,-1,0,240,243.9906463623047,660.9682006835938,90.89645743370056,-1,-1,-1
22,-1,1650,374,150.599853515625,379.9488830566406,84.76507663726807,-1,-1,-1
22,-1,278,457,141.86410522460938,247.26632690429688,80.76887726783752,-1,-1,-1
22,-1,1863,337,55.519775390625,413.928466796875,79.25420999526978,-1,-1,-1
22,-1,1807,447,60.881103515625,171.1171875,77.96224355697632,-1,-1,-1
22,-1,1297,541,46.3642578125,124.0528564453125,69.22131180763245,-1,-1,-1
22,-1,1330,469,73.1357421875,186.46780395507812,64.65471982955933,-1,-1,-1
22,-1,1309,494,69.98291015625,170.79901123046875,51.83531641960144,-1,-1,-1
23,-1,0,239,268.5841979980469,661.1514892578125,91.37154817581177,-1,-1,-1
23,-1,1648,383,134.7725830078125,373.5718688964844,81.6990315914154,-1,-1,-1
23,-1,1854,334,63.79833984375,426.59051513671875,80.04245162010193,-1,-1,-1
23,-1,288,456,127.68023681640625,250.2791748046875,78.20972204208374,-1,-1,-1
23,-1,1300,540,47.136962890625,126.23272705078125,68.37171912193298,-1,-1,-1
23,-1,1807,447,56.2452392578125,173.4776611328125,68.27327609062195,-1,-1,-1
23,-1,1330,470,76.8153076171875,185.2576904296875,63.62859010696411,-1,-1,-1
23,-1,1304,483,71.0115966796875,180.1219482421875,45.16976475715637,-1,-1,-1
23,-1,192,486,72.02522277832031,89.34521484375,32.482561469078064,-1,-1,-1
24,-1,0,238,284.3543701171875,662.1265258789062,91.2552535533905,-1,-1,-1
24,-1,1646,384,140.0361328125,374.8655700683594,83.72998237609863,-1,-1,-1
24,-1,293,453,118.94943237304688,253.1180419921875,80.20559549331665,-1,-1,-1
24,-1,1847,328,71.1485595703125,435.09027099609375,78.67637276649475,-1,-1,-1
24,-1,1301,541,46.630126953125,124.56744384765625,67.88994669914246,-1,-1,-1
24,-1,1807,451,54.8192138671875,164.81228637695312,63.52003216743469,-1,-1,-1
24,-1,1330,471,77.45068359375,184.28521728515625,63.036102056503296,-1,-1,-1
24,-1,1303,486,66.8525390625,177.4442138671875,45.96114754676819,-1,-1,-1
25,-1,0,239,321.5875244140625,662.086669921875,89.58524465560913,-1,-1,-1
25,-1,1639,385,148.3626708984375,373.69366455078125,84.84525084495544,-1,-1,-1
25,-1,295,459,114.18072509765625,247.3160400390625,81.92211389541626,-1,-1,-1
25,-1,1840,333,78.7628173828125,421.80303955078125,78.45219373703003,-1,-1,-1
25,-1,1305,538,46.264404296875,126.60736083984375,66.02184176445007,-1,-1,-1
25,-1,1330,471,79.4173583984375,185.7841796875,61.9867205619812,-1,-1,-1
25,-1,1811,451,49.9427490234375,158.80303955078125,47.75565564632416,-1,-1,-1
25,-1,1307,484,67.4168701171875,179.18463134765625,46.630072593688965,-1,-1,-1
25,-1,1813,402,67.1868896484375,265.647216796875,37.023136019706726,-1,-1,-1
26,-1,0,237,325.6814880371094,669.720947265625,90.23193717002869,-1,-1,-1
26,-1,1636,386,137.4814453125,379.5609436035156,84.80892777442932,-1,-1,-1
26,-1,321,454,84.79092407226562,250.51190185546875,77.15232372283936,-1,-1,-1
26,-1,1829,329,89.41845703125,428.84881591796875,74.4895875453949,-1,-1,-1
26,-1,1306,542,43.957763671875,121.14678955078125,63.24949264526367,-1,-1,-1
26,-1,1331,470,77.8035888671875,186.0362548828125,61.2077534198761,-1,-1,-1
26,-1,1311,482,63.96826171875,181.04046630859375,43.03735792636871,-1,-1,-1
27,-1,0,237,335.08758544921875,671.7366333007812,90.85647463798523,-1,-1,-1
27,-1,1635,383,143.9146728515625,382.9989929199219,84.61393117904663,-1,-1,-1
27,-1,1831,328,87.7686767578125,434.391357421875,81.09895586967468,-1,-1,-1
27,-1,310,449,95.2371826171875,257.88739013671875,78.88434529304504,-1,-1,-1
27,-1,1305,541,46.094970703125,123.88128662109375,65.82003235816956,-1,-1,-1
27,-1,1331,470,77.76416015625,185.68026733398438,61.543941497802734,-1,-1,-1
28,-1,0,230,360.1996765136719,686.8072509765625,89.20179605484009,-1,-1,-1
28,-1,1633,378,135.6163330078125,391.43304443359375,82.3175311088562,-1,-1,-1
28,-1,1829,328,89.807373046875,436.349853515625,81.56534433364868,-1,-1,-1
28,-1,323,468,92.93661499023438,239.44912719726562,77.93328166007996,-1,-1,-1
28,-1,1307,543,45.883544921875,127.06439208984375,67.50935912132263,-1,-1,-1
28,-1,1340,469,71.092041015625,193.74517822265625,65.1563823223114,-1,-1,-1
28,-1,0,503,117.40699005126953,241.40322875976562,30.66255748271942,-1,-1,-1
29,-1,0,232,379.4466247558594,677.9683837890625,87.70226240158081,-1,-1,-1
29,-1,1826,329,93.056396484375,439.156005859375,83.61333012580872,-1,-1,-1
29,-1,1631,379,139.2198486328125,388.9921875,81.84522986412048,-1,-1,-1
29,-1,323,498,89.28024291992188,207.89703369140625,77.89480686187744,-1,-1,-1
29,-1,1341,471,69.468017578125,191.65802001953125,70.07732391357422,-1,-1,-1
29,-1,1307,542,45.6507568359375,127.8182373046875,65.55646061897278,-1,-1,-1
29,-1,1308,484,67.616455078125,181.27191162109375,47.22317457199097,-1,-1,-1
30,-1,0,236,383.4655456542969,663.7972412109375,90.00547528266907,-1,-1,-1
30,-1,1818,324,100.040771484375,445.61737060546875,80.14326095581055,-1,-1,-1
30,-1,1630,377,140.7733154296875,390.244873046875,80.13642430305481,-1,-1,-1
30,-1,1344,472,67.7999267578125,186.22210693359375,70.45845985412598,-1,-1,-1
30,-1,333,499,83.81771850585938,203.52499389648438,69.29030418395996,-1,-1,-1
30,-1,1308,542,47.1998291015625,129.04449462890625,66.72388911247253,-1,-1,-1
31,-1,2,235,394.3595886230469,657.0728149414062,87.16520071029663,-1,-1,-1
31,-1,1818,322,100.0111083984375,446.85955810546875,82.63081312179565,-1,-1,-1
31,-1,1631,377,140.4071044921875,391.2212829589844,79.78829741477966,-1,-1,-1
31,-1,332,500,83.66510009765625,201.13583374023438,69.15642619132996,-1,-1,-1
31,-1,1343,474,69.4351806640625,183.61795043945312,67.77627468109131,-1,-1,-1
31,-1,1308,541,47.5968017578125,129.38238525390625,67.25539565086365,-1,-1,-1
32,-1,1,234,412.85687255859375,661.9151611328125,91.23094081878662,-1,-1,-1
32,-1,1817,319,101.234619140625,451.46014404296875,84.84261631965637,-1,-1,-1
32,-1,1626,378,138.49072265625,389.9888916015625,82.18491077423096,-1,-1,-1
32,-1,1344,473,71.0159912109375,183.79592895507812,69.04125809669495,-1,-1,-1
32,-1,1309,540,47.7679443359375,130.27978515625,64.48826193809509,-1,-1,-1
32,-1,335,496,83.18768310546875,207.00823974609375,61.88889145851135,-1,-1,-1
33,-1,2,239,425.1688232421875,659.2501220703125,90.77022075653076,-1,-1,-1
33,-1,1808,317,110.448486328125,450.9510803222656,89.20475840568542,-1,-1,-1
33,-1,1625,374,141.235107421875,393.3790283203125,83.6955726146698,-1,-1,-1
33,-1,1342,472,73.894775390625,186.13027954101562,69.70605850219727,-1,-1,-1
33,-1,1309,541,49.062255859375,124.55419921875,64.09873962402344,-1,-1,-1
33,-1,346,504,69.60635375976562,202.45684814453125,43.287914991378784,-1,-1,-1
33,-1,353,597,50.498687744140625,106.84381103515625,26.261121034622192,-1,-1,-1
34,-1,1803,316,116.534912109375,450.1776428222656,89.89888429641724,-1,-1,-1
34,-1,2,243,430.45477294921875,655.6967163085938,89.76492285728455,-1,-1,-1
34,-1,1624,372,155.307861328125,390.53558349609375,83.93619060516357,-1,-1,-1
34,-1,1341,469,75.738037109375,189.34457397460938,67.78237819671631,-1,-1,-1
34,-1,1309,540,49.728759765625,124.83453369140625,63.73996138572693,-1,-1,-1
34,-1,342,480,74.96783447265625,230.12692260742188,45.85554897785187,-1,-1,-1
35,-1,1797,315,122.4862060546875,451.0128479003906,89.83553051948547,-1,-1,-1
35,-1,6,248,445.7747497558594,653.556640625,89.75372314453125,-1,-1,-1
35,-1,1624,371,157.8116455078125,394.20263671875,84.57680344581604,-1,-1,-1
35,-1,1340,469,77.923583984375,192.24066162109375,66.45107865333557,-1,-1,-1
35,-1,1311,539,48.25830078125,125.928955078125,65.55899977684021,-1,-1,-1
35,-1,333,474,85.90786743164062,228.50244140625,59.601908922195435,-1,-1,-1
36,-1,0,249,472.2594909667969,649.0836181640625,91.12873673439026,-1,-1,-1
36,-1,1789,311,130.538818359375,455.8044128417969,90.37953019142151,-1,-1,-1
36,-1,1623,369,158.6231689453125,399.9629211425781,85.878586769104,-1,-1,-1
36,-1,1340,470,77.99462890625,190.266357421875,66.83595776557922,-1,-1,-1
36,-1,1311,541,48.844970703125,123.49407958984375,66.2086546421051,-1,-1,-1
36,-1,331,468,91.467529296875,227.49993896484375,54.5941948890686,-1,-1,-1
36,-1,411,529,48.753204345703125,135.354248046875,34.67477858066559,-1,-1,-1
37,-1,0,253,477.4254455566406,642.1463623046875,91.510009765625,-1,-1,-1
37,-1,1787,311,132.6689453125,454.732421875,90.11517763137817,-1,-1,-1
37,-1,1624,367,154.310302734375,400.5406188964844,84.90023612976074,-1,-1,-1
37,-1,1341,470,77.5926513671875,189.05819702148438,66.95176959037781,-1,-1,-1
37,-1,1312,543,48.70703125,121.608642578125,66.54066443443298,-1,-1,-1
37,-1,110,513,94.39685821533203,240.807861328125,27.572214603424072,-1,-1,-1
38,-1,11,252,473.57940673828125,649.8971557617188,92.17439293861389,-1,-1,-1
38,-1,1785,306,134.8516845703125,464.5782775878906,90.27566313743591,-1,-1,-1
38,-1,1623,369,153.5009765625,402.7022705078125,84.96530055999756,-1,-1,-1
38,-1,1313,542,48.1396484375,121.81219482421875,66.9060468673706,-1,-1,-1
38,-1,1345,471,73.2117919921875,188.17388916015625,66.55236482620239,-1,-1,-1
38,-1,114,530,77.2597427368164,217.6785888671875,48.346251249313354,-1,-1,-1
39,-1,36,253,451.965576171875,646.6107177734375,91.73009991645813,-1,-1,-1
39,-1,1785,308,134.9183349609375,457.29437255859375,90.86804986000061,-1,-1,-1
39,-1,1622,367,150.759521484375,406.19903564453125,83.72440338134766,-1,-1,-1
39,-1,1345,473,72.651123046875,184.966796875,70.67413926124573,-1,-1,-1
39,-1,1314,543,46.5023193359375,121.93804931640625,65.23547172546387,-1,-1,-1
39,-1,112,513,81.58356475830078,232.9482421875,49.83773231506348,-1,-1,-1
40,-1,86,260,401.875244140625,640.2561645507812,91.24379754066467,-1,-1,-1
40,-1,1785,308,134.7279052734375,462.8326721191406,90.88989496231079,-1,-1,-1
40,-1,1623,369,152.79345703125,408.243408203125,83.01389813423157,-1,-1,-1
40,-1,1345,474,71.9144287109375,182.63800048828125,72.03502058982849,-1,-1,-1
40,-1,1315,543,47.629150390625,122.05279541015625,65.89017510414124,-1,-1,-1
40,-1,113,520,81.7052230834961,222.99395751953125,63.161903619766235,-1,-1,-1
41,-1,1784,308,135.0545654296875,465.6446228027344,90.9466564655304,-1,-1,-1
41,-1,112,258,381.7235107421875,642.0045776367188,89.44218158721924,-1,-1,-1
41,-1,1622,368,154.95556640625,409.9021911621094,81.99204206466675,-1,-1,-1
41,-1,1349,474,68.3516845703125,183.0875244140625,69.81696486473083,-1,-1,-1
41,-1,114,519,78.74308013916016,221.79315185546875,64.74371552467346,-1,-1,-1
41,-1,1315,541,47.2691650390625,124.734619140625,63.391292095184326,-1,-1,-1
42,-1,1784,308,135.2860107421875,466.3108215332031,90.60322642326355,-1,-1,-1
42,-1,144,258,361.30877685546875,642.7149658203125,89.23706412315369,-1,-1,-1
42,-1,1619,367,153.2369384765625,411.72772216796875,83.09089541435242,-1,-1,-1
42,-1,1347,475,68.970703125,182.70657348632812,68.60476732254028,-1,-1,-1
42,-1,112,509,81.21759033203125,225.96340942382812,64.1324520111084,-1,-1,-1
42,-1,1316,540,47.0958251953125,124.78448486328125,61.83532476425171,-1,-1,-1
42,-1,8,364,195.0716094970703,396.28912353515625,31.086763739585876,-1,-1,-1
43,-1,1784,310,135.112060546875,472.21075439453125,90.61540961265564,-1,-1,-1
43,-1,208,261,299.2403259277344,625.0737915039062,90.58226943016052,-1,-1,-1
43,-1,1616,366,159.5050048828125,414.6291198730469,81.85234665870667,-1,-1,-1
43,-1,1346,472,69.4166259765625,186.14044189453125,68.75684261322021,-1,-1,-1
43,-1,115,516,75.4766845703125,228.53717041015625,65.18603563308716,-1,-1,-1
43,-1,1316,539,46.806884765625,125.2901611328125,60.10853052139282,-1,-1,-1
43,-1,1,499,114.49436950683594,278.25616455078125,28.803157806396484,-1,-1,-1
43,-1,1375,478,45.4962158203125,144.96560668945312,28.225570917129517,-1,-1,-1
44,-1,1784,310,135.477783203125,474.8507995605469,91.00182056427002,-1,-1,-1
44,-1,239,256,284.56927490234375,625.744873046875,89.89836573600769,-1,-1,-1
44,-1,1613,363,162.2962646484375,418.6144104003906,80.78739047050476,-1,-1,-1
