11,29,215,176,94.545,214.55,1,-1,-1,-1
11,32,151,174,112.01,254.17,1,-1,-1,-1
12,24,476,178,104.0,236.0,1,-1,-1,-1
12,33,210,175,86.667,196.67,1,-1,-1,-1
12,32,151,174,112.01,254.17,1,-1,-1,-1
12,34,263,274,47.893,108.68,1,-1,-1,-1
13,35,243,211,80.0,181.54,1,-1,-1,-1
13,24,492,178,104.0,236.0,1,-1,-1,-1
13,32,150,156,125.53,284.85,1,-1,-1,-1
14,24,492,178,104.0,236.0,1,-1,-1,-1
14,36,151,174,112.01,254.17,1,-1,-1,-1
15,24,492,178,104.0,236.0,1,-1,-1,-1
15,37,169,156,112.01,254.17,1,-1,-1,-1
16,37,170,156,125.53,284.85,1,-1,-1,-1
16,24,508,178,104.0,236.0,1,-1,-1,-1
17,38,288,210,43.854,99.515,1,-1,-1,-1
17,37,170,156,125.53,284.85,1,-1,-1,-1
17,24,508,178,104.0,236.0,1,-1,-1,-1
18,38,284,203,62.22,141.19,1,-1,-1,-1
18,24,546,207,74.286,168.57,1,-1,-1,-1
19,38,284,203,62.22,141.19,1,-1,-1,-1
19,39,167,278,43.854,99.515,1,-1,-1,-1
19,40,540,178,104.0,236.0,1,-1,-1,-1
20,41,157,175,86.667,196.67,1,-1,-1,-1
20,38,284,203,62.22,141.19,1,-1,-1,-1
21,38,296,211,56.877,129.07,1,-1,-1,-1
21,41,143,188,86.667,196.67,1,-1,-1,-1
22,42,283,276,74.286,168.57,1,-1,-1,-1
22,41,142,176,94.545,214.55,1,-1,-1,-1
22,38,305,211,56.877,129.07,1,-1,-1,-1
23,41,132,198,80.0,181.54,1,-1,-1,-1
23,43,255,174,112.01,254.17,1,-1,-1,-1
24,41,130,188,86.667,196.67,1,-1,-1,-1
24,44,322,215,47.893,108.68,1,-1,-1,-1
24,45,226,196,74.286,168.57,1,-1,-1,-1
24,46,347,285,26.0,59.0,1,-1,-1,-1
25,47,272,174,112.01,254.17,1,-1,-1,-1
25,45,226,196,74.286,168.57,1,-1,-1,-1
25,48,113,176,94.545,214.55,1,-1,-1,-1
26,49,123,196,74.286,168.57,1,-1,-1,-1
26,50,351,285,26.0,59.0,1,-1,-1,-1
26,45,218,186,80.0,181.54,1,-1,-1,-1
27,51,252,197,33.548,76.129,1,-1,-1,-1
27,52,302,329,52.0,118.0,1,-1,-1,-1
27,53,259,277,36.769,83.436,1,-1,-1,-1
27,54,0,178,104.0,236.0,1,-1,-1,-1
27,49,98,176,94.545,214.55,1,-1,-1,-1
28,55,226,196,74.286,168.57,1,-1,-1,-1
28,49,103,188,86.667,196.67,1,-1,-1,-1
28,56,290,188,86.667,196.67,1,-1,-1,-1
29,49,100,196,74.286,168.57,1,-1,-1,-1
29,57,0,241,74.286,168.57,1,-1,-1,-1
29,56,303,175,86.667,196.67,1,-1,-1,-1
29,58,257,197,33.548,76.129,1,-1,-1,-1
29,59,302,293,68.041,154.4,1,-1,-1,-1
30,60,237,196,74.286,168.57,1,-1,-1,-1
30,49,84,176,94.545,214.55,1,-1,-1,-1
30,61,286,175,125.53,284.85,1,-1,-1,-1
30,57,0,178,104.0,236.0,1,-1,-1,-1
31,61,286,175,125.53,284.85,1,-1,-1,-1
31,57,0,178,104.0,236.0,1,-1,-1,-1
31,62,69,176,94.545,214.55,1,-1,-1,-1
31,63,249,196,74.286,168.57,1,-1,-1,-1
32,62,63,188,86.667,196.67,1,-1,-1,-1
32,57,11,191,94.545,214.55,1,-1,-1,-1
32,61,307,174,112.01,254.17,1,-1,-1,-1
32,63,260,196,74.286,168.57,1,-1,-1,-1
33,61,316,178,104.0,236.0,1,-1,-1,-1
33,63,260,196,74.286,168.57,1,-1,-1,-1
33,64,44,162,104.0,236.0,1,-1,-1,-1
33,57,0,178,104.0,236.0,1,-1,-1,-1
34,65,299,277,36.769,83.436,1,-1,-1,-1
34,64,44,162,104.0,236.0,1,-1,-1,-1
34,66,283,197,33.548,76.129,1,-1,-1,-1
35,67,282,265,40.0,90.769,1,-1,-1,-1
35,66,288,200,30.847,69.999,1,-1,-1,-1
35,64,28,178,104.0,236.0,1,-1,-1,-1
35,65,295,271,43.854,99.515,1,-1,-1,-1
35,68,348,178,104.0,236.0,1,-1,-1,-1
36,64,28,178,104.0,236.0,1,-1,-1,-1
36,69,281,210,68.041,154.4,1,-1,-1,-1
36,68,348,178,104.0,236.0,1,-1,-1,-1
37,70,283,196,74.286,168.57,1,-1,-1,-1
37,64,28,178,104.0,236.0,1,-1,-1,-1
37,71,364,178,104.0,236.0,1,-1,-1,-1
38,70,283,196,74.286,168.57,1,-1,-1,-1
38,72,85,280,56.877,129.07,1,-1,-1,-1
38,73,380,178,104.0,236.0,1,-1,-1,-1
39,73,376,174,112.01,254.17,1,-1,-1,-1
39,70,283,196,74.286,168.57,1,-1,-1,-1
39,74,44,178,104.0,236.0,1,-1,-1,-1
40,75,422,329,52.0,118.0,1,-1,-1,-1
40,70,294,196,74.286,168.57,1,-1,-1,-1
40,74,60,178,104.0,236.0,1,-1,-1,-1
41,76,290,188,86.667,196.67,1,-1,-1,-1
41,74,60,178,104.0,236.0,1,-1,-1,-1
41,77,10,188,86.667,196.67,1,-1,-1,-1
41,78,383,175,125.53,284.85,1,-1,-1,-1
42,77,11,191,94.545,214.55,1,-1,-1,-1
42,79,317,198,80.0,181.54,1,-1,-1,-1
42,76,292,186,80.0,181.54,1,-1,-1,-1
42,74,76,178,104.0,236.0,1,-1,-1,-1
43,80,303,188,86.667,196.67,1,-1,-1,-1
43,74,76,178,104.0,236.0,1,-1,-1,-1
43,81,0,176,94.545,214.55,1,-1,-1,-1
43,82,412,162,104.0,236.0,1,-1,-1,-1
44,80,303,188,86.667,196.67,1,-1,-1,-1
44,83,92,178,104.0,236.0,1,-1,-1,-1
44,81,0,176,94.545,214.55,1,-1,-1,-1
44,82,412,178,104.0,236.0,1,-1,-1,-1
45,81,0,188,86.667,196.67,1,-1,-1,-1
45,84,402,175,125.53,284.85,1,-1,-1,-1
45,80,303,188,86.667,196.67,1,-1,-1,-1
45,83,92,178,104.0,236.0,1,-1,-1,-1
46,83,108,178,104.0,236.0,1,-1,-1,-1
46,80,317,196,74.286,168.57,1,-1,-1,-1
46,84,422,175,125.53,284.85,1,-1,-1,-1
47,83,108,178,104.0,236.0,1,-1,-1,-1
47,80,317,196,74.286,168.57,1,-1,-1,-1
47,85,441,175,125.53,284.85,1,-1,-1,-1
48,85,441,175,125.53,284.85,1,-1,-1,-1
48,86,329,196,74.286,168.57,1,-1,-1,-1
48,87,124,178,104.0,236.0,1,-1,-1,-1
49,88,140,178,104.0,236.0,1,-1,-1,-1
49,86,329,196,74.286,168.57,1,-1,-1,-1
49,89,491,176,94.545,214.55,1,-1,-1,-1
50,90,476,178,104.0,236.0,1,-1,-1,-1
50,91,156,178,104.0,236.0,1,-1,-1,-1
50,86,329,196,74.286,168.57,1,-1,-1,-1
51,92,340,196,74.286,168.57,1,-1,-1,-1
51,91,156,178,104.0,236.0,1,-1,-1,-1
52,92,340,196,74.286,168.57,1,-1,-1,-1
52,91,156,178,104.0,236.0,1,-1,-1,-1
52,93,469,237,47.893,108.68,1,-1,-1,-1
52,94,503,175,86.667,196.67,1,-1,-1,-1
53,95,351,196,74.286,168.57,1,-1,-1,-1
53,93,470,233,52.0,118.0,1,-1,-1,-1
53,91,156,178,104.0,236.0,1,-1,-1,-1
54,95,351,196,74.286,168.57,1,-1,-1,-1
54,96,172,178,104.0,236.0,1,-1,-1,-1
54,97,471,219,56.877,129.07,1,-1,-1,-1
55,95,351,196,74.286,168.57,1,-1,-1,-1
55,98,194,235,80.0,181.54,1,-1,-1,-1
55,99,480,219,56.877,129.07,1,-1,-1,-1
56,98,203,241,74.286,168.57,1,-1,-1,-1
56,100,365,210,68.041,154.4,1,-1,-1,-1
56,99,480,211,56.877,129.07,1,-1,-1,-1
57,98,214,241,74.286,168.57,1,-1,-1,-1
57,100,363,196,74.286,168.57,1,-1,-1,-1
57,101,489,219,56.877,129.07,1,-1,-1,-1
58,102,386,207,74.286,168.57,1,-1,-1,-1
58,103,519,175,125.53,284.85,1,-1,-1,-1
58,104,215,205,94.545,214.55,1,-1,-1,-1
58,100,363,196,74.286,168.57,1,-1,-1,-1
58,105,494,212,62.22,141.19,1,-1,-1,-1
59,100,375,210,68.041,154.4,1,-1,-1,-1
59,104,203,156,112.01,254.17,1,-1,-1,-1
59,103,538,175,125.53,284.85,1,-1,-1,-1
59,105,506,219,56.877,129.07,1,-1,-1,-1
60,105,506,211,56.877,129.07,1,-1,-1,-1
60,106,243,235,80.0,181.54,1,-1,-1,-1
60,100,363,196,74.286,168.57,1,-1,-1,-1
60,107,386,207,74.286,168.57,1,-1,-1,-1
61,107,374,207,74.286,168.57,1,-1,-1,-1
61,108,221,156,112.01,254.17,1,-1,-1,-1
61,105,513,212,62.22,141.19,1,-1,-1,-1
61,109,397,196,74.286,168.57,1,-1,-1,-1
62,110,423,272,40.0,90.769,1,-1,-1,-1
62,105,515,219,56.877,129.07,1,-1,-1,-1
62,107,374,196,74.286,168.57,1,-1,-1,-1
62,111,263,228,86.667,196.67,1,-1,-1,-1
63,107,386,196,74.286,168.57,1,-1,-1,-1
63,111,283,253,74.286,168.57,1,-1,-1,-1
63,105,526,209,52.0,118.0,1,-1,-1,-1
64,112,435,278,40.0,90.769,1,-1,-1,-1
64,113,294,253,74.286,168.57,1,-1,-1,-1
64,107,386,196,74.286,168.57,1,-1,-1,-1
64,114,523,212,62.22,141.19,1,-1,-1,-1
65,107,396,210,68.041,154.4,1,-1,-1,-1
65,114,532,200,68.041,154.4,1,-1,-1,-1
65,115,314,311,47.893,108.68,1,-1,-1,-1
65,116,334,186,33.548,76.129,1,-1,-1,-1
66,114,533,212,62.22,141.19,1,-1,-1,-1
66,107,407,210,68.041,154.4,1,-1,-1,-1
66,117,292,235,80.0,181.54,1,-1,-1,-1
67,107,408,222,62.22,141.19,1,-1,-1,-1
67,118,300,194,104.0,236.0,1,-1,-1,-1
67,119,550,211,56.877,129.07,1,-1,-1,-1
68,120,317,253,74.286,168.57,1,-1,-1,-1
68,121,414,249,52.0,118.0,1,-1,-1,-1
68,119,550,211,56.877,129.07,1,-1,-1,-1
68,122,452,277,36.769,83.436,1,-1,-1,-1
69,119,558,217,52.0,118.0,1,-1,-1,-1
69,123,316,178,104.0,236.0,1,-1,-1,-1
69,124,428,210,68.041,154.4,1,-1,-1,-1
70,123,316,178,104.0,236.0,1,-1,-1,-1
70,125,566,217,52.0,118.0,1,-1,-1,-1
70,126,422,249,52.0,118.0,1,-1,-1,-1
70,127,463,278,43.854,99.515,1,-1,-1,-1
71,128,431,207,74.286,168.57,1,-1,-1,-1
71,123,332,178,104.0,236.0,1,-1,-1,-1
71,125,574,217,52.0,118.0,1,-1,-1,-1
