17,30,0,98,104.0,236.0,1,2.95471,5.14837,0
17,39,538,75,80.0,181.54,1,12.3856,5.3135,0
17,37,476,82,104.0,236.0,1,5.38504,2.14032,0
17,40,244,89,94.545,214.55,1,6.19382,4.94252,0
17,36,380,82,104.0,236.0,1,5.22627,2.93619,0
17,41,165,85,68.041,154.4,1,14.7199,12.2025,0
18,36,380,82,104.0,236.0,1,5.22627,2.93619,0
18,40,244,89,94.545,214.55,1,6.19382,4.94252,0
18,37,476,82,104.0,236.0,1,5.38504,2.14032,0
18,41,165,85,68.041,154.4,1,14.7199,12.2025,0
18,30,0,98,104.0,236.0,1,2.95471,5.14837,0
18,39,538,88,80.0,181.54,1,10.4987,4.33556,0
19,30,0,104,94.545,214.55,1,4.09492,6.14717,0
19,41,165,85,68.041,154.4,1,14.7199,12.2025,0
19,40,250,108,86.667,196.67,1,6.10793,4.86336,0
19,42,492,82,104.0,236.0,1,5.40797,2.00597,0
19,36,380,82,104.0,236.0,1,5.22627,2.93619,0
20,36,380,82,104.0,236.0,1,5.22627,2.93619,0
20,42,492,82,104.0,236.0,1,5.40797,2.00597,0
20,40,244,104,94.545,214.55,1,4.92131,4.07738,0
20,43,174,97,52.0,118.0,1,20.8416,16.6876,0
21,44,283,127,74.286,168.57,1,7.02787,5.19477,0
21,43,174,97,52.0,118.0,1,20.8416,16.6876,0
21,42,492,82,104.0,236.0,1,5.40797,2.00597,0
21,45,396,82,104.0,236.0,1,5.25534,2.80471,0
21,46,260,104,74.286,168.57,1,9.58192,7.17128,0
22,45,396,82,104.0,236.0,1,5.25534,2.80471,0
22,42,492,82,104.0,236.0,1,5.40797,2.00597,0
22,47,258,89,94.545,214.55,1,6.22867,4.82029,0
22,48,165,85,68.041,154.4,1,14.7199,12.2025,0
23,42,492,82,104.0,236.0,1,5.40797,2.00597,0
23,47,258,89,94.545,214.55,1,6.22867,4.82029,0
23,45,396,82,104.0,236.0,1,5.25534,2.80471,0
23,48,165,85,68.041,154.4,1,14.7199,12.2025,0
24,47,263,108,86.667,196.67,1,6.14018,4.75052,0
24,48,165,85,68.041,154.4,1,14.7199,12.2025,0
24,49,505,89,94.545,214.55,1,6.69867,2.6207,0
24,50,412,82,104.0,236.0,1,5.28334,2.67278,0
25,48,165,85,68.041,154.4,1,14.7199,12.2025,0
25,49,505,89,94.545,214.55,1,6.69867,2.6207,0
25,50,412,82,104.0,236.0,1,5.28334,2.67278,0
25,51,273,89,94.545,214.55,1,6.26497,4.68911,0
26,50,412,82,104.0,236.0,1,5.28334,2.67278,0
26,49,505,89,94.545,214.55,1,6.69867,2.6207,0
26,51,273,89,94.545,214.55,1,6.26497,4.68911,0
26,48,165,85,68.041,154.4,1,14.7199,12.2025,0
27,51,277,108,86.667,196.67,1,6.174,4.62881,0
27,52,508,82,104.0,236.0,1,5.42995,1.87111,0
27,50,412,82,104.0,236.0,1,5.28334,2.67278,0
27,48,165,85,68.041,154.4,1,14.7199,12.2025,0
28,50,412,82,104.0,236.0,1,5.28334,2.67278,0
28,52,508,82,104.0,236.0,1,5.42995,1.87111,0
28,53,287,89,94.545,214.55,1,6.29788,4.56647,0
28,48,165,85,68.041,154.4,1,14.7199,12.2025,0
29,48,165,85,68.041,154.4,1,14.7199,12.2025,0
29,50,412,82,104.0,236.0,1,5.28334,2.67278,0
29,52,508,82,104.0,236.0,1,5.42995,1.87111,0
29,53,290,108,86.667,196.67,1,6.20457,4.51561,0
30,48,165,95,68.041,154.4,1,12.8061,10.794,0
30,54,444,66,104.0,236.0,1,6.70673,3.17997,0
30,52,508,82,104.0,236.0,1,5.42995,1.87111,0
30,53,287,89,94.545,214.55,1,6.29788,4.56647,0
30,50,412,82,104.0,236.0,1,5.28334,2.67278,0
31,55,433,89,94.545,214.55,1,6.58829,3.27195,0
31,56,306,104,74.286,168.57,1,9.69098,6.67759,0
31,52,508,82,104.0,236.0,1,5.42995,1.87111,0
31,48,165,95,68.041,154.4,1,12.8061,10.794,0
32,55,433,89,94.545,214.55,1,6.58829,3.27195,0
32,57,303,108,86.667,196.67,1,6.23434,4.40221,0
32,58,524,82,104.0,236.0,1,5.45098,1.73573,0
32,59,157,75,80.0,181.54,1,11.6194,9.94964,0
33,60,165,85,68.041,154.4,1,14.7199,12.2025,0
33,58,524,82,104.0,236.0,1,5.45098,1.73573,0
33,55,428,82,104.0,236.0,1,5.3103,2.54039,0
33,57,303,108,86.667,196.67,1,6.23434,4.40221,0
34,55,428,82,104.0,236.0,1,5.3103,2.54039,0
34,61,317,127,74.286,168.57,1,7.10652,4.88172,0
34,58,524,82,104.0,236.0,1,5.45098,1.73573,0
34,60,165,95,68.041,154.4,1,12.8061,10.794,0
35,62,444,82,104.0,236.0,1,5.33622,2.40752,0
35,61,317,112,80.0,181.54,1,7.31432,4.98303,0
35,58,535,89,94.545,214.55,1,6.73884,2.34643,0
35,60,165,95,68.041,154.4,1,12.8061,10.794,0
36,60,165,95,68.041,154.4,1,12.8061,10.794,0
36,63,418,104,94.545,214.55,1,5.28506,2.66452,0
36,61,317,108,86.667,196.67,1,6.26552,4.27987,0
36,58,535,89,94.545,214.55,1,6.73884,2.34643,0
36,62,447,89,94.545,214.55,1,6.61135,3.14606,0
37,58,535,89,94.545,214.55,1,6.73884,2.34643,0
37,61,317,108,86.667,196.67,1,6.26552,4.27987,0
37,62,447,89,94.545,214.55,1,6.61135,3.14606,0
37,64,174,97,52.0,118.0,1,20.8416,16.6876,0
38,62,447,89,94.545,214.55,1,6.61135,3.14606,0
38,65,329,112,80.0,181.54,1,7.34064,4.87085,0
38,58,535,89,94.545,214.55,1,6.73884,2.34643,0
38,66,157,75,80.0,181.54,1,11.6194,9.94964,0
39,66,157,75,80.0,181.54,1,11.6194,9.94964,0
39,67,540,82,104.0,236.0,1,5.47109,1.59982,0
39,62,447,89,94.545,214.55,1,6.61135,3.14606,0
39,65,329,100,80.0,181.54,1,8.6449,5.69835,0
40,62,447,89,94.545,214.55,1,6.61135,3.14606,0
40,65,330,95,86.667,196.67,1,7.55478,4.96335,0
40,67,549,89,94.545,214.55,1,6.75647,2.21782,0
40,66,157,75,80.0,181.54,1,11.6194,9.94964,0
41,68,342,100,80.0,181.54,1,8.67263,5.56694,0
41,67,549,89,94.545,214.55,1,6.75647,2.21782,0
41,69,462,89,94.545,214.55,1,6.6352,3.01079,0
41,70,433,104,94.545,214.55,1,5.3103,2.54039,0
42,71,157,75,80.0,181.54,1,11.6194,9.94964,0
42,67,549,89,94.545,214.55,1,6.75647,2.21782,0
42,72,466,93,74.286,168.57,1,11.5165,5.80105,0
42,68,343,95,86.667,196.67,1,7.58232,4.84007,0
43,68,343,95,86.667,196.67,1,7.58232,4.84007,0
43,73,463,95,86.667,196.67,1,7.80187,3.69148,0
43,67,540,82,104.0,236.0,1,5.47109,1.59982,0
43,74,443,177,26.0,59.0,1,15.8596,8.93758,0
44,75,157,75,80.0,181.54,1,11.6194,9.94964,0
44,76,433,75,94.545,214.55,1,7.9695,4.06238,0
44,68,343,95,86.667,196.67,1,7.58232,4.84007,0
44,73,462,89,94.545,214.55,1,6.6352,3.01079,0
44,67,549,89,94.545,214.55,1,6.75647,2.21782,0
45,76,433,75,94.545,214.55,1,7.9695,4.06238,0
45,77,491,104,94.545,214.55,1,5.39949,2.05641,0
45,68,343,95,86.667,196.67,1,7.58232,4.84007,0
45,73,462,89,94.545,214.55,1,6.6352,3.01079,0
45,67,557,108,86.667,196.67,1,6.67003,2.13469,0
46,73,462,89,94.545,214.55,1,6.6352,3.01079,0
46,78,357,95,86.667,196.67,1,7.61113,4.70708,0
46,67,557,108,86.667,196.67,1,6.67003,2.13469,0
46,79,440,167,30.847,69.999,1,15.8581,8.95186,0
46,80,157,75,80.0,181.54,1,11.6194,9.94964,0
46,81,503,108,86.667,196.67,1,6.59896,2.62639,0
47,80,157,75,80.0,181.54,1,11.6194,9.94964,0
47,82,476,89,94.545,214.55,1,6.65665,2.88416,0
47,83,564,104,94.545,214.55,1,5.49379,1.43775,0
47,78,357,95,86.667,196.67,1,7.61113,4.70708,0
47,84,428,66,104.0,236.0,1,6.68042,3.32468,0
48,85,370,95,86.667,196.67,1,7.6371,4.58338,0
48,82,476,89,94.545,214.55,1,6.65665,2.88416,0
48,84,433,89,94.545,214.55,1,6.58829,3.27195,0
48,83,556,82,104.0,236.0,1,5.49029,1.46339,0
48,86,505,104,94.545,214.55,1,5.41908,1.9386,0
49,84,433,89,94.545,214.55,1,6.58829,3.27195,0
49,82,476,89,94.545,214.55,1,6.65665,2.88416,0
49,85,370,95,86.667,196.67,1,7.6371,4.58338,0
49,87,174,97,52.0,118.0,1,20.8416,16.6876,0
50,82,476,89,94.545,214.55,1,6.65665,2.88416,0
50,85,370,95,86.667,196.67,1,7.6371,4.58338,0
50,88,428,100,80.0,181.54,1,8.83732,4.69327,0
50,89,505,104,94.545,214.55,1,5.41908,1.9386,0
51,88,428,100,80.0,181.54,1,8.83732,4.69327,0
51,90,383,95,86.667,196.67,1,7.66233,4.45946,0
51,91,491,89,94.545,214.55,1,6.67879,2.74809,0
52,91,491,89,94.545,214.55,1,6.67879,2.74809,0
52,90,383,95,86.667,196.67,1,7.66233,4.45946,0
52,92,431,93,74.286,168.57,1,11.4599,6.21086,0
53,93,476,104,94.545,214.55,1,5.37767,2.1822,0
53,94,410,82,86.667,196.67,1,9.16536,5.0544,0
53,90,383,95,86.667,196.67,1,7.66233,4.45946,0
53,95,505,89,94.545,214.55,1,6.69867,2.6207,0
53,96,437,95,86.667,196.67,1,7.75941,3.94216,0
54,96,437,95,86.667,196.67,1,7.75941,3.94216,0
54,90,383,95,86.667,196.67,1,7.66233,4.45946,0
54,95,505,89,94.545,214.55,1,6.69867,2.6207,0
54,94,410,82,86.667,196.67,1,9.16536,5.0544,0
55,95,505,89,94.545,214.55,1,6.69867,2.6207,0
55,97,397,95,86.667,196.67,1,7.68868,4.32575,0
56,95,505,89,94.545,214.55,1,6.69867,2.6207,0
56,97,397,95,86.667,196.67,1,7.68868,4.32575,0
56,98,157,75,80.0,181.54,1,11.6194,9.94964,0
57,98,157,75,80.0,181.54,1,11.6194,9.94964,0
57,95,505,75,94.545,214.55,1,8.08062,3.35707,0
57,97,397,95,86.667,196.67,1,7.68868,4.32575,0
58,97,397,95,86.667,196.67,1,7.68868,4.32575,0
58,95,505,89,94.545,214.55,1,6.69867,2.6207,0
59,99,517,95,86.667,196.67,1,7.8816,3.1671,0
59,97,397,95,86.667,196.67,1,7.68868,4.32575,0
59,100,157,75,80.0,181.54,1,11.6194,9.94964,0
60,97,397,95,86.667,196.67,1,7.68868,4.32575,0
60,101,520,89,94.545,214.55,1,6.71917,2.48379,0
60,102,423,108,86.667,196.67,1,6.47324,3.34461,0
60,103,174,97,52.0,118.0,1,20.8416,16.6876,0
61,104,157,75,80.0,181.54,1,11.6194,9.94964,0
61,101,520,89,94.545,214.55,1,6.71917,2.48379,0
61,105,409,104,74.286,168.57,1,9.90031,5.56888,0
61,106,431,116,74.286,168.57,1,8.49483,4.49505,0
62,107,420,116,74.286,168.57,1,8.4755,4.60519,0
62,101,530,95,86.667,196.67,1,7.89916,3.04006,0
62,104,157,75,80.0,181.54,1,11.6194,9.94964,0
63,104,157,75,80.0,181.54,1,11.6194,9.94964,0
63,108,391,88,80.0,181.54,1,10.2673,5.96734,0
63,107,420,116,74.286,168.57,1,8.4755,4.60519,0
63,101,530,95,86.667,196.67,1,7.89916,3.04006,0
64,101,530,95,86.667,196.67,1,7.89916,3.04006,0
64,109,428,100,80.0,181.54,1,8.83732,4.69327,0
64,108,391,88,80.0,181.54,1,10.2673,5.96734,0
64,104,157,75,80.0,181.54,1,11.6194,9.94964,0
65,104,157,75,80.0,181.54,1,11.6194,9.94964,0
65,108,383,82,86.667,196.67,1,9.11545,5.33451,0
65,101,530,95,86.667,196.67,1,7.89916,3.04006,0
65,109,428,100,80.0,181.54,1,8.83732,4.69327,0
66,109,428,100,80.0,181.54,1,8.83732,4.69327,0
66,101,530,95,86.667,196.67,1,7.89916,3.04006,0
66,108,383,82,86.667,196.67,1,9.11545,5.33451,0
66,110,557,108,86.667,196.67,1,6.67003,2.13469,0
66,104,157,75,80.0,181.54,1,11.6194,9.94964,0
67,104,157,75,80.0,181.54,1,11.6194,9.94964,0
67,111,378,88,80.0,181.54,1,10.2427,6.11048,0
67,112,535,89,94.545,214.55,1,6.73884,2.34643,0
67,109,428,100,80.0,181.54,1,8.83732,4.69327,0
68,109,428,100,80.0,181.54,1,8.83732,4.69327,0
68,111,378,88,80.0,181.54,1,10.2427,6.11048,0
68,112,543,95,86.667,196.67,1,7.9161,2.91269,0
68,113,165,95,68.041,154.4,1,12.8061,10.794,0
69,113,165,95,68.041,154.4,1,12.8061,10.794,0
69,114,437,82,86.667,196.67,1,9.21224,4.7734,0
69,111,378,88,80.0,181.54,1,10.2427,6.11048,0
69,115,557,95,86.667,196.67,1,7.93366,2.77516,0
70,114,437,82,86.667,196.67,1,9.21224,4.7734,0
70,111,378,88,80.0,181.54,1,10.2427,6.11048,0
70,115,549,75,94.545,214.55,1,8.13889,2.92145,0
70,113,165,95,68.041,154.4,1,12.8061,10.794,0
71,114,437,82,86.667,196.67,1,9.21224,4.7734,0
71,116,374,93,74.286,168.57,1,11.3574,6.87624,0
71,115,557,82,86.667,196.67,1,9.38632,3.51115,0
71,113,165,95,68.041,154.4,1,12.8061,10.794,0
72,117,169,81,74.286,168.57,1,12.8253,10.7022,0
72,115,557,95,86.667,196.67,1,7.93366,2.77516,0
72,116,374,93,74.286,168.57,1,11.3574,6.87624,0
72,118,452,100,80.0,181.54,1,8.87774,4.4478,0
73,118,452,100,80.0,181.54,1,8.87774,4.4478,0
73,116,374,93,74.286,168.57,1,11.3574,6.87624,0
73,115,557,82,86.667,196.67,1,9.38632,3.51115,0
73,119,157,75,80.0,181.54,1,11.6194,9.94964,0
74,119,169,81,74.286,168.57,1,12.8253,10.7022,0
74,115,549,75,94.545,214.55,1,8.13889,2.92145,0
74,118,454,104,74.286,168.57,1,9.97764,5.08152,0
74,116,366,88,80.0,181.54,1,10.2194,6.2425,0
75,118,452,100,80.0,181.54,1,8.87774,4.4478,0
75,116,366,88,80.0,181.54,1,10.2194,6.2425,0
75,115,557,95,86.667,196.67,1,7.93366,2.77516,0
75,120,165,95,68.041,154.4,1,12.8061,10.794,0
76,120,165,95,68.041,154.4,1,12.8061,10.794,0
76,121,570,95,86.667,196.67,1,7.94936,2.64711,0
76,116,366,88,80.0,181.54,1,10.2194,6.2425,0
76,122,466,104,74.286,168.57,1,9.9969,4.95114,0
77,122,466,104,74.286,168.57,1,9.9969,4.95114,0
77,116,366,88,80.0,181.54,1,10.2194,6.2425,0
77,123,169,81,74.286,168.57,1,12.8253,10.7022,0
77,124,563,100,80.0,181.54,1,9.03579,3.30042,0
78,122,466,104,74.286,168.57,1,9.9969,4.95114,0
78,125,363,93,74.286,168.57,1,11.336,7.00446,0
78,124,557,95,86.667,196.67,1,7.93366,2.77516,0
78,126,165,95,68.041,154.4,1,12.8061,10.794,0
79,127,530,82,86.667,196.67,1,9.35178,3.79729,0
79,126,165,95,68.041,154.4,1,12.8061,10.794,0
79,125,363,93,74.286,168.57,1,11.336,7.00446,0
79,122,466,104,74.286,168.57,1,9.9969,4.95114,0
79,124,557,95,86.667,196.67,1,7.93366,2.77516,0
80,128,463,82,86.667,196.67,1,9.2546,4.50187,0
80,129,351,93,74.286,168.57,1,11.3122,7.1443,0
80,124,557,95,86.667,196.67,1,7.93366,2.77516,0
80,126,165,95,68.041,154.4,1,12.8061,10.794,0
80,127,530,82,86.667,196.67,1,9.35178,3.79729,0
81,129,351,93,74.286,168.57,1,11.3122,7.1443,0
81,126,165,95,68.041,154.4,1,12.8061,10.794,0
81,130,480,95,68.041,154.4,1,13.4569,6.73602,0
81,131,557,104,74.286,168.57,1,10.1254,3.95539,0
82,131,551,100,80.0,181.54,1,9.02088,3.42552,0
82,132,176,95,68.041,154.4,1,12.8362,10.6498,0
82,133,477,100,80.0,181.54,1,8.9174,4.19119,0
82,129,351,93,74.286,168.57,1,11.3122,7.1443,0
83,133,477,100,80.0,181.54,1,8.9174,4.19119,0
83,134,354,88,80.0,181.54,1,10.1954,6.37443,0
83,132,176,95,68.041,154.4,1,12.8362,10.6498,0
83,135,538,88,80.0,181.54,1,10.4987,4.33556,0
84,135,538,100,80.0,181.54,1,9.00415,3.56073,0
84,136,489,93,74.286,168.57,1,11.5512,5.53106,0
84,134,354,88,80.0,181.54,1,10.1954,6.37443,0
84,132,169,81,74.286,168.57,1,12.8253,10.7022,0
85,132,169,81,74.286,168.57,1,12.8253,10.7022,0
85,136,489,104,74.286,168.57,1,10.0323,4.70068,0
85,134,354,88,80.0,181.54,1,10.1954,6.37443,0
85,135,538,100,80.0,181.54,1,9.00415,3.56073,0
86,136,489,100,80.0,181.54,1,8.93557,4.06767,0
86,137,344,95,68.041,154.4,1,13.2264,8.47792,0
86,132,169,81,74.286,168.57,1,12.8253,10.7022,0
86,138,534,104,74.286,168.57,1,10.0957,4.20834,0
86,139,384,106,56.877,129.07,1,16.0037,9.69682,0
87,140,500,104,74.286,168.57,1,10.0485,4.58063,0
87,137,344,95,68.041,154.4,1,13.2264,8.47792,0
87,132,176,95,68.041,154.4,1,12.8362,10.6498,0
87,138,534,104,74.286,168.57,1,10.0957,4.20834,0
87,139,384,106,56.877,129.07,1,16.0037,9.69682,0
88,139,384,106,56.877,129.07,1,16.0037,9.69682,0
88,138,534,104,74.286,168.57,1,10.0957,4.20834,0
88,140,500,104,74.286,168.57,1,10.0485,4.58063,0
88,137,340,93,74.286,168.57,1,11.2898,7.27247,0
88,132,169,81,74.286,168.57,1,12.8253,10.7022,0
89,141,503,82,86.667,196.67,1,9.31464,4.08212,0
89,137,340,93,74.286,168.57,1,11.2898,7.27247,0
89,132,169,81,74.286,168.57,1,12.8253,10.7022,0
89,142,530,95,86.667,196.67,1,7.89916,3.04006,0
89,139,384,106,56.877,129.07,1,16.0037,9.69682,0
90,143,514,100,80.0,181.54,1,8.97167,3.80955,0
90,137,340,93,74.286,168.57,1,11.2898,7.27247,0
90,132,169,81,74.286,168.57,1,12.8253,10.7022,0
90,139,384,106,56.877,129.07,1,16.0037,9.69682,0
91,132,176,95,68.041,154.4,1,12.8362,10.6498,0
91,144,538,100,80.0,181.54,1,9.00415,3.56073,0
91,143,511,104,74.286,168.57,1,10.0642,4.46038,0
91,137,329,88,80.0,181.54,1,10.1435,6.64904,0
92,144,538,100,80.0,181.54,1,9.00415,3.56073,0
92,145,514,88,80.0,181.54,1,10.4665,4.60402,0
92,137,329,88,80.0,181.54,1,10.1435,6.64904,0
92,132,176,85,68.041,154.4,1,14.7478,12.0434,0
93,146,523,104,74.286,168.57,1,10.0809,4.32899,0
93,137,329,88,80.0,181.54,1,10.1435,6.64904,0
93,132,176,85,68.041,154.4,1,14.7478,12.0434,0
93,147,399,181,26.0,59.0,1,14.9688,9.06579,0
94,148,514,88,80.0,181.54,1,10.4665,4.60402,0
94,137,329,88,80.0,181.54,1,10.1435,6.64904,0
94,132,176,85,68.041,154.4,1,14.7478,12.0434,0
94,147,399,181,26.0,59.0,1,14.9688,9.06579,0
95,149,517,82,86.667,196.67,1,9.33423,3.93459,0
95,137,329,88,80.0,181.54,1,10.1435,6.64904,0
95,132,179,97,62.22,141.19,1,14.9557,12.195,0
95,150,384,106,56.877,129.07,1,16.0037,9.69682,0
96,150,384,106,56.877,129.07,1,16.0037,9.69682,0
96,132,176,85,68.041,154.4,1,14.7478,12.0434,0
96,151,514,88,80.0,181.54,1,10.4665,4.60402,0
96,152,317,93,74.286,168.57,1,11.2413,7.54043,0
97,151,514,88,80.0,181.54,1,10.4665,4.60402,0
97,132,176,85,68.041,154.4,1,14.7478,12.0434,0
97,152,317,93,74.286,168.57,1,11.2413,7.54043,0
97,153,538,100,80.0,181.54,1,9.00415,3.56073,0
98,152,317,93,74.286,168.57,1,11.2413,7.54043,0
98,132,176,85,68.041,154.4,1,14.7478,12.0434,0
98,153,530,82,86.667,196.67,1,9.35178,3.79729,0
98,154,500,104,74.286,168.57,1,10.0485,4.58063,0
99,155,380,107,62.22,141.19,1,13.4646,8.16255,0
99,154,501,116,68.041,154.4,1,10.3066,4.7439,0
99,153,530,82,86.667,196.67,1,9.35178,3.79729,0
99,132,179,97,62.22,141.19,1,14.9557,12.195,0
99,152,317,88,80.0,181.54,1,10.1175,6.78076,0
100,132,179,97,62.22,141.19,1,14.9557,12.195,0
100,153,538,100,80.0,181.54,1,9.00415,3.56073,0
100,156,506,163,47.893,108.68,1,10.1665,4.73868,0
100,152,317,93,74.286,168.57,1,11.2413,7.54043,0
100,157,382,113,52.0,118.0,1,16.8859,10.2985,0
101,157,382,113,52.0,118.0,1,16.8859,10.2985,0
101,132,176,85,68.041,154.4,1,14.7478,12.0434,0
101,152,317,93,74.286,168.57,1,11.2413,7.54043,0
101,153,538,100,80.0,181.54,1,9.00415,3.56073,0
101,158,504,170,43.854,99.515,1,10.4247,4.92721,0
102,157,382,113,52.0,118.0,1,16.8859,10.2985,0
102,132,179,97,62.22,141.19,1,14.9557,12.195,0
102,159,312,95,68.041,154.4,1,13.1616,8.88847,0
102,153,546,104,74.286,168.57,1,10.1114,4.07648,0
102,160,498,156,47.893,108.68,1,11.1086,5.3507,0
103,132,179,97,62.22,141.19,1,14.9557,12.195,0
103,159,306,93,74.286,168.57,1,11.2172,7.66861,0
103,160,498,156,47.893,108.68,1,11.1086,5.3507,0
103,161,551,88,80.0,181.54,1,10.5153,4.18975,0
103,162,391,181,26.0,59.0,1,14.955,9.17636,0
104,163,538,100,80.0,181.54,1,9.00415,3.56073,0
104,164,382,113,52.0,118.0,1,16.8859,10.2985,0
104,165,563,88,80.0,181.54,1,10.5301,4.05489,0
104,159,306,93,74.286,168.57,1,11.2172,7.66861,0
