65,40,798,171,36.879,83.686,1,-1,-1,-1
65,43,875,162,33.906,76.94,1,-1,-1,-1
66,46,734,157,30.821,69.941,1,-1,-1,-1
66,40,804,171,36.879,83.686,1,-1,-1,-1
66,47,892,175,28.33,64.287,1,-1,-1,-1
66,48,65,165,62.564,141.97,1,-1,-1,-1
67,49,901,162,33.906,76.94,1,-1,-1,-1
67,50,811,155,43.612,98.967,1,-1,-1,-1
67,51,886,162,33.906,76.94,1,-1,-1,-1
67,46,734,157,30.821,69.941,1,-1,-1,-1
68,52,1084,166,28.33,64.287,1,-1,-1,-1
68,53,912,160,36.879,83.686,1,-1,-1,-1
68,50,814,155,47.775,108.41,1,-1,-1,-1
68,51,891,157,33.906,76.94,1,-1,-1,-1
69,54,740,157,33.906,76.94,1,-1,-1,-1
69,53,921,161,39.966,90.691,1,-1,-1,-1
69,55,855,165,36.879,83.686,1,-1,-1,-1
70,54,742,148,39.966,90.691,1,-1,-1,-1
70,56,939,161,39.966,90.691,1,-1,-1,-1
70,57,912,167,33.906,76.94,1,-1,-1,-1
70,58,296,162,33.906,76.94,1,-1,-1,-1
71,59,928,178,33.906,76.94,1,-1,-1,-1
71,60,870,214,33.906,76.94,1,-1,-1,-1
71,61,280,167,33.906,76.94,1,-1,-1,-1
71,62,951,173,39.966,90.691,1,-1,-1,-1
71,54,747,160,36.879,83.686,1,-1,-1,-1
72,63,940,171,36.879,83.686,1,-1,-1,-1
72,64,965,168,43.612,98.967,1,-1,-1,-1
72,61,270,167,33.906,76.94,1,-1,-1,-1
72,54,755,167,33.906,76.94,1,-1,-1,-1
72,65,872,158,56.818,128.93,1,-1,-1,-1
72,66,356,179,28.33,64.287,1,-1,-1,-1
73,67,705,144,28.33,64.287,1,-1,-1,-1
73,68,1056,136,39.966,90.691,1,-1,-1,-1
73,69,335,176,30.821,69.941,1,-1,-1,-1
73,70,839,173,33.906,76.94,1,-1,-1,-1
73,71,907,158,56.818,128.93,1,-1,-1,-1
73,64,954,155,47.775,108.41,1,-1,-1,-1
73,72,985,161,51.774,117.49,1,-1,-1,-1
73,54,761,157,33.906,76.94,1,-1,-1,-1
73,73,254,165,36.879,83.686,1,-1,-1,-1
74,74,1157,261,33.906,76.94,1,-1,-1,-1
74,75,322,178,33.906,76.94,1,-1,-1,-1
74,76,932,155,62.564,141.97,1,-1,-1,-1
74,77,916,184,56.818,128.93,1,-1,-1,-1
74,78,242,165,36.879,83.686,1,-1,-1,-1
74,79,1001,161,51.774,117.49,1,-1,-1,-1
74,54,759,160,36.879,83.686,1,-1,-1,-1
74,80,231,171,36.879,83.686,1,-1,-1,-1
75,80,225,165,36.879,83.686,1,-1,-1,-1
75,81,954,149,74.021,167.97,1,-1,-1,-1
75,82,1021,149,56.818,128.93,1,-1,-1,-1
75,54,764,155,43.612,98.967,1,-1,-1,-1
76,82,1000,149,74.021,167.97,1,-1,-1,-1
76,54,776,160,36.879,83.686,1,-1,-1,-1
76,83,1047,158,56.818,128.93,1,-1,-1,-1
76,84,208,171,36.879,83.686,1,-1,-1,-1
77,83,1038,139,81.481,184.9,1,-1,-1,-1
77,54,777,155,47.775,108.41,1,-1,-1,-1
77,85,1063,152,81.481,184.9,1,-1,-1,-1
77,86,186,162,43.612,98.967,1,-1,-1,-1
77,87,818,188,28.33,64.287,1,-1,-1,-1
78,88,166,168,43.612,98.967,1,-1,-1,-1
78,89,833,190,30.821,69.941,1,-1,-1,-1
78,85,1080,146,93.84,212.95,1,-1,-1,-1
78,54,794,153,51.774,117.49,1,-1,-1,-1
79,90,1109,167,56.818,128.93,1,-1,-1,-1
79,54,802,161,51.774,117.49,1,-1,-1,-1
79,91,1137,146,93.84,212.95,1,-1,-1,-1
79,92,254,177,36.879,83.686,1,-1,-1,-1
80,93,1153,165,62.564,141.97,1,-1,-1,-1
80,54,811,158,56.818,128.93,1,-1,-1,-1
80,94,117,169,51.774,117.49,1,-1,-1,-1
80,95,242,188,36.879,83.686,1,-1,-1,-1
81,96,1212,247,30.821,69.941,1,-1,-1,-1
81,54,822,147,67.812,153.88,1,-1,-1,-1
81,97,94,177,47.775,108.41,1,-1,-1,-1
81,98,871,209,30.821,69.941,1,-1,-1,-1
82,99,814,210,28.33,64.287,1,-1,-1,-1
82,100,831,210,28.33,64.287,1,-1,-1,-1
82,54,843,158,67.812,153.88,1,-1,-1,-1
82,101,823,214,28.33,64.287,1,-1,-1,-1
83,102,422,166,28.33,64.287,1,-1,-1,-1
83,103,838,214,30.821,69.941,1,-1,-1,-1
83,104,46,169,51.774,117.49,1,-1,-1,-1
83,105,102,185,51.774,117.49,1,-1,-1,-1
83,106,847,209,30.821,69.941,1,-1,-1,-1
83,101,824,209,30.821,69.941,1,-1,-1,-1
83,107,864,158,67.812,153.88,1,-1,-1,-1
84,108,406,167,30.821,69.941,1,-1,-1,-1
84,109,14,169,51.774,117.49,1,-1,-1,-1
84,106,844,214,33.906,76.94,1,-1,-1,-1
84,103,834,209,33.906,76.94,1,-1,-1,-1
84,110,865,214,33.906,76.94,1,-1,-1,-1
84,111,888,152,81.481,184.9,1,-1,-1,-1
85,112,886,219,33.906,76.94,1,-1,-1,-1
85,110,862,228,30.821,69.941,1,-1,-1,-1
85,113,921,146,93.84,212.95,1,-1,-1,-1
85,108,395,167,33.906,76.94,1,-1,-1,-1
85,114,895,205,30.821,69.941,1,-1,-1,-1
86,115,872,222,36.879,83.686,1,-1,-1,-1
86,116,900,217,36.879,83.686,1,-1,-1,-1
86,117,958,149,86.852,197.09,1,-1,-1,-1
86,112,883,228,36.879,83.686,1,-1,-1,-1
86,118,912,222,36.879,83.686,1,-1,-1,-1
86,108,404,171,28.33,64.287,1,-1,-1,-1
87,119,939,222,47.775,108.41,1,-1,-1,-1
87,118,906,239,36.879,83.686,1,-1,-1,-1
87,120,924,214,47.775,108.41,1,-1,-1,-1
87,121,1022,146,93.84,212.95,1,-1,-1,-1
87,122,985,243,30.821,69.941,1,-1,-1,-1
87,123,374,167,33.906,76.94,1,-1,-1,-1
88,124,354,167,33.906,76.94,1,-1,-1,-1
88,123,378,171,30.821,69.941,1,-1,-1,-1
88,125,963,262,36.879,83.686,1,-1,-1,-1
88,126,977,219,56.818,128.93,1,-1,-1,-1
88,119,939,236,47.775,108.41,1,-1,-1,-1
88,127,1012,236,47.775,108.41,1,-1,-1,-1
89,126,977,240,51.774,117.49,1,-1,-1,-1
89,128,993,248,51.774,117.49,1,-1,-1,-1
89,129,364,167,30.821,69.941,1,-1,-1,-1
89,130,1153,275,43.612,98.967,1,-1,-1,-1
89,131,1037,222,62.564,141.97,1,-1,-1,-1
90,132,1113,248,51.774,117.49,1,-1,-1,-1
90,133,339,165,36.879,83.686,1,-1,-1,-1
90,130,1129,256,51.774,117.49,1,-1,-1,-1
90,131,1056,266,47.775,108.41,1,-1,-1,-1
90,134,1097,256,51.774,117.49,1,-1,-1,-1
90,135,1166,210,67.812,153.88,1,-1,-1,-1
90,136,312,161,39.966,90.691,1,-1,-1,-1
91,137,1073,200,51.774,117.49,1,-1,-1,-1
91,136,324,161,39.966,90.691,1,-1,-1,-1
91,138,879,162,28.33,64.287,1,-1,-1,-1
92,137,1089,224,30.821,69.941,1,-1,-1,-1
92,139,300,167,39.966,90.691,1,-1,-1,-1
93,139,281,173,39.966,90.691,1,-1,-1,-1
93,140,1127,233,30.821,69.941,1,-1,-1,-1
94,141,962,166,28.33,64.287,1,-1,-1,-1
94,139,265,183,36.879,83.686,1,-1,-1,-1
95,141,975,167,30.821,69.941,1,-1,-1,-1
95,142,904,167,30.821,69.941,1,-1,-1,-1
95,143,232,179,39.966,90.691,1,-1,-1,-1
96,144,990,167,30.821,69.941,1,-1,-1,-1
96,142,909,167,30.821,69.941,1,-1,-1,-1
96,145,181,169,51.774,117.49,1,-1,-1,-1
96,146,999,171,30.821,69.941,1,-1,-1,-1
97,147,440,81,30.821,69.941,1,-1,-1,-1
97,146,1010,175,28.33,64.287,1,-1,-1,-1
97,142,918,167,30.821,69.941,1,-1,-1,-1
98,142,928,167,30.821,69.941,1,-1,-1,-1
98,146,1016,167,33.906,76.94,1,-1,-1,-1
99,148,1031,165,36.879,83.686,1,-1,-1,-1
99,142,933,167,30.821,69.941,1,-1,-1,-1
100,148,1048,165,36.879,83.686,1,-1,-1,-1
100,142,947,167,30.821,69.941,1,-1,-1,-1
101,149,1065,165,36.879,83.686,1,-1,-1,-1
101,142,956,167,30.821,69.941,1,-1,-1,-1
101,150,1079,178,33.906,76.94,1,-1,-1,-1
102,150,1076,165,36.879,83.686,1,-1,-1,-1
102,151,969,167,33.906,76.94,1,-1,-1,-1
102,152,1093,162,43.612,98.967,1,-1,-1,-1
103,153,980,160,36.879,83.686,1,-1,-1,-1
103,154,1113,162,43.612,98.967,1,-1,-1,-1
103,152,1093,167,39.966,90.691,1,-1,-1,-1
104,155,991,160,36.879,83.686,1,-1,-1,-1
104,156,1137,155,47.775,108.41,1,-1,-1,-1
104,154,1120,162,43.612,98.967,1,-1,-1,-1
104,157,667,157,30.821,69.941,1,-1,-1,-1
105,158,1160,153,51.774,117.49,1,-1,-1,-1
105,155,1002,160,36.879,83.686,1,-1,-1,-1
105,159,390,58,33.906,76.94,1,-1,-1,-1
106,160,1192,161,51.774,117.49,1,-1,-1,-1
106,155,1013,161,39.966,90.691,1,-1,-1,-1
107,155,1031,165,36.879,83.686,1,-1,-1,-1
107,161,923,188,28.33,64.287,1,-1,-1,-1
108,155,1046,162,43.612,98.967,1,-1,-1,-1
108,162,677,167,30.821,69.941,1,-1,-1,-1
109,155,1059,162,43.612,98.967,1,-1,-1,-1
109,163,169,162,28.33,64.287,1,-1,-1,-1
110,155,1079,162,43.612,98.967,1,-1,-1,-1
110,164,681,157,30.821,69.941,1,-1,-1,-1
110,165,145,157,33.906,76.94,1,-1,-1,-1
111,164,683,162,28.33,64.287,1,-1,-1,-1
111,166,1097,153,51.774,117.49,1,-1,-1,-1
111,167,1019,201,28.33,64.287,1,-1,-1,-1
111,168,128,148,39.966,90.691,1,-1,-1,-1
112,169,321,28,43.612,98.967,1,-1,-1,-1
112,164,683,162,28.33,64.287,1,-1,-1,-1
112,170,1113,153,51.774,117.49,1,-1,-1,-1
113,164,681,162,30.821,69.941,1,-1,-1,-1
114,171,1176,162,28.33,64.287,1,-1,-1,-1
114,164,681,162,30.821,69.941,1,-1,-1,-1
115,171,1187,149,56.818,128.93,1,-1,-1,-1
116,172,444,181,30.821,69.941,1,-1,-1,-1
117,172,435,181,30.821,69.941,1,-1,-1,-1
117,173,687,148,39.966,90.691,1,-1,-1,-1
118,174,424,171,36.879,83.686,1,-1,-1,-1
118,173,687,148,39.966,90.691,1,-1,-1,-1
119,173,681,148,39.966,90.691,1,-1,-1,-1
119,175,416,178,33.906,76.94,1,-1,-1,-1
120,175,406,178,33.906,76.94,1,-1,-1,-1
120,173,675,154,39.966,90.691,1,-1,-1,-1
121,176,390,177,36.879,83.686,1,-1,-1,-1
121,173,676,148,43.612,98.967,1,-1,-1,-1
122,176,374,179,39.966,90.691,1,-1,-1,-1
122,177,1105,121,51.774,117.49,1,-1,-1,-1
123,176,361,182,43.612,98.967,1,-1,-1,-1
123,178,670,155,43.612,98.967,1,-1,-1,-1
124,179,966,136,28.33,64.287,1,-1,-1,-1
124,176,340,177,51.774,117.49,1,-1,-1,-1
125,176,316,177,51.774,117.49,1,-1,-1,-1
126,176,301,185,51.774,117.49,1,-1,-1,-1
126,180,673,160,36.879,83.686,1,-1,-1,-1
127,181,285,192,51.774,117.49,1,-1,-1,-1
127,180,673,160,36.879,83.686,1,-1,-1,-1
127,182,988,153,28.33,64.287,1,-1,-1,-1
128,183,248,184,62.564,141.97,1,-1,-1,-1
128,180,669,148,39.966,90.691,1,-1,-1,-1
129,184,217,189,67.812,153.88,1,-1,-1,-1
129,180,663,141,43.612,98.967,1,-1,-1,-1
130,184,185,199,67.812,153.88,1,-1,-1,-1
130,185,953,144,28.33,64.287,1,-1,-1,-1
131,184,134,195,74.021,167.97,1,-1,-1,-1
132,184,88,206,74.021,167.97,1,-1,-1,-1
134,186,725,120,36.879,83.686,1,-1,-1,-1
134,187,1084,152,30.821,69.941,1,-1,-1,-1
134,188,656,148,43.612,98.967,1,-1,-1,-1
137,189,1011,141,33.906,76.94,1,-1,-1,-1
139,190,1026,128,43.612,98.967,1,-1,-1,-1
144,191,673,160,36.879,83.686,1,-1,-1,-1
145,191,676,155,43.612,98.967,1,-1,-1,-1
146,191,679,165,36.879,83.686,1,-1,-1,-1
149,192,613,153,28.33,64.287,1,-1,-1,-1
149,193,1062,137,67.812,153.88,1,-1,-1,-1
150,194,707,165,36.879,83.686,1,-1,-1,-1
154,195,767,167,30.821,69.941,1,-1,-1,-1
155,195,771,167,33.906,76.94,1,-1,-1,-1
156,195,770,171,36.879,83.686,1,-1,-1,-1
157,196,809,171,30.821,69.941,1,-1,-1,-1
158,197,824,171,30.821,69.941,1,-1,-1,-1
158,196,814,192,28.33,64.287,1,-1,-1,-1
161,198,866,165,36.879,83.686,1,-1,-1,-1
163,199,288,171,36.879,83.686,1,-1,-1,-1
168,200,609,166,28.33,64.287,1,-1,-1,-1
169,201,1049,170,47.775,108.41,1,-1,-1,-1
170,202,606,167,30.821,69.941,1,-1,-1,-1
171,202,606,167,30.821,69.941,1,-1,-1,-1
174,203,601,167,30.821,69.941,1,-1,-1,-1
177,204,583,167,33.906,76.94,1,-1,-1,-1
178,204,578,167,33.906,76.94,1,-1,-1,-1
185,205,520,171,36.879,83.686,1,-1,-1,-1
188,206,515,171,36.879,83.686,1,-1,-1,-1
189,206,515,171,36.879,83.686,1,-1,-1,-1
195,207,922,193,33.906,76.94,1,-1,-1,-1
195,208,542,163,47.775,108.41,1,-1,-1,-1
196,208,556,168,43.612,98.967,1,-1,-1,-1
200,209,618,158,28.33,64.287,1,-1,-1,-1
201,209,593,158,56.818,128.93,1,-1,-1,-1
203,210,544,136,28.33,64.287,1,-1,-1,-1
204,211,657,158,28.33,64.287,1,-1,-1,-1
205,211,683,162,28.33,64.287,1,-1,-1,-1
206,212,809,175,28.33,64.287,1,-1,-1,-1
206,211,624,149,74.021,167.97,1,-1,-1,-1
207,213,1093,265,39.966,90.691,1,-1,-1,-1
207,214,155,63,33.906,76.94,1,-1,-1,-1
209,215,632,146,93.84,212.95,1,-1,-1,-1
209,216,857,186,30.821,69.941,1,-1,-1,-1
209,217,709,171,28.33,64.287,1,-1,-1,-1
209,218,145,53,33.906,76.94,1,-1,-1,-1
210,219,715,167,30.821,69.941,1,-1,-1,-1
210,215,632,146,93.84,212.95,1,-1,-1,-1
210,220,121,50,39.966,90.691,1,-1,-1,-1
211,221,112,44,28.33,64.287,1,-1,-1,-1
211,222,900,183,36.879,83.686,1,-1,-1,-1
211,215,632,146,93.84,212.95,1,-1,-1,-1
212,223,724,167,33.906,76.94,1,-1,-1,-1
212,224,912,188,36.879,83.686,1,-1,-1,-1
212,225,70,33,67.812,153.88,1,-1,-1,-1
212,215,617,146,93.84,212.95,1,-1,-1,-1
213,226,927,185,39.966,90.691,1,-1,-1,-1
213,227,39,22,67.812,153.88,1,-1,-1,-1
213,215,624,162,86.852,197.09,1,-1,-1,-1
214,227,7,20,62.564,141.97,1,-1,-1,-1
214,228,1086,107,62.564,141.97,1,-1,-1,-1
215,229,725,165,36.879,83.686,1,-1,-1,-1
216,229,730,165,36.879,83.686,1,-1,-1,-1
217,229,730,160,36.879,83.686,1,-1,-1,-1
218,229,736,160,36.879,83.686,1,-1,-1,-1
219,229,740,173,33.906,76.94,1,-1,-1,-1
220,229,730,155,43.612,98.967,1,-1,-1,-1
221,229,742,171,36.879,83.686,1,-1,-1,-1
222,229,747,177,36.879,83.686,1,-1,-1,-1
223,230,918,157,30.821,69.941,1,-1,-1,-1
223,229,746,153,51.774,117.49,1,-1,-1,-1
223,231,99,315,28.33,64.287,1,-1,-1,-1
224,229,741,149,56.818,128.93,1,-1,-1,-1
224,232,609,153,28.33,64.287,1,-1,-1,-1
225,229,750,149,56.818,128.93,1,-1,-1,-1
225,233,828,228,30.821,69.941,1,-1,-1,-1
225,234,675,146,93.84,212.95,1,-1,-1,-1
226,234,690,146,93.84,212.95,1,-1,-1,-1
226,229,762,161,51.774,117.49,1,-1,-1,-1
226,235,843,233,30.821,69.941,1,-1,-1,-1
227,236,770,177,51.774,117.49,1,-1,-1,-1
227,237,37,295,30.821,69.941,1,-1,-1,-1
227,238,860,235,33.906,76.94,1,-1,-1,-1
227,234,690,146,93.84,212.95,1,-1,-1,-1
228,236,786,177,51.774,117.49,1,-1,-1,-1
228,239,872,234,39.966,90.691,1,-1,-1,-1
229,236,811,215,43.612,98.967,1,-1,-1,-1
230,240,892,146,93.84,212.95,1,-1,-1,-1
230,236,806,184,62.564,141.97,1,-1,-1,-1
231,236,822,189,67.812,153.88,1,-1,-1,-1
231,241,935,146,93.84,212.95,1,-1,-1,-1
231,242,605,153,28.33,64.287,1,-1,-1,-1
232,243,840,183,74.021,167.97,1,-1,-1,-1
232,244,958,162,86.852,197.09,1,-1,-1,-1
232,236,818,195,74.021,167.97,1,-1,-1,-1
233,243,864,210,67.812,153.88,1,-1,-1,-1
233,244,978,146,93.84,212.95,1,-1,-1,-1
234,245,1049,166,28.33,64.287,1,-1,-1,-1
234,243,888,189,81.481,184.9,1,-1,-1,-1
234,246,934,237,56.818,128.93,1,-1,-1,-1
235,246,925,202,81.481,184.9,1,-1,-1,-1
239,247,917,192,47.775,108.41,1,-1,-1,-1
239,248,526,171,28.33,64.287,1,-1,-1,-1
240,248,531,171,28.33,64.287,1,-1,-1,-1
240,249,513,171,28.33,64.287,1,-1,-1,-1
240,250,945,306,28.33,64.287,1,-1,-1,-1
240,251,583,177,36.879,83.686,1,-1,-1,-1
241,249,504,175,28.33,64.287,1,-1,-1,-1
241,252,1075,197,28.33,64.287,1,-1,-1,-1
242,253,525,171,30.821,69.941,1,-1,-1,-1
242,254,734,148,30.821,69.941,1,-1,-1,-1
242,255,511,171,30.821,69.941,1,-1,-1,-1
242,249,497,171,30.821,69.941,1,-1,-1,-1
242,256,566,177,36.879,83.686,1,-1,-1,-1
243,249,497,171,30.821,69.941,1,-1,-1,-1
243,257,482,171,30.821,69.941,1,-1,-1,-1
243,256,568,178,33.906,76.94,1,-1,-1,-1
243,258,506,176,30.821,69.941,1,-1,-1,-1
243,259,1061,271,30.821,69.941,1,-1,-1,-1
243,260,1134,145,62.564,141.97,1,-1,-1,-1
244,257,484,167,33.906,76.94,1,-1,-1,-1
245,257,474,167,33.906,76.94,1,-1,-1,-1
246,261,491,175,28.33,64.287,1,-1,-1,-1
246,257,468,178,33.906,76.94,1,-1,-1,-1
246,262,458,173,33.906,76.94,1,-1,-1,-1
247,262,447,173,33.906,76.94,1,-1,-1,-1
247,261,483,175,28.33,64.287,1,-1,-1,-1
248,262,435,171,36.879,83.686,1,-1,-1,-1
248,261,474,175,28.33,64.287,1,-1,-1,-1
248,263,701,162,28.33,64.287,1,-1,-1,-1
248,264,709,166,28.33,64.287,1,-1,-1,-1
248,265,886,292,33.906,76.94,1,-1,-1,-1
249,264,705,162,30.821,69.941,1,-1,-1,-1
249,266,463,171,30.821,69.941,1,-1,-1,-1
249,267,424,171,36.879,83.686,1,-1,-1,-1
250,268,407,177,36.879,83.686,1,-1,-1,-1
250,269,454,176,30.821,69.941,1,-1,-1,-1
250,264,698,162,33.906,76.94,1,-1,-1,-1
251,270,388,168,43.612,98.967,1,-1,-1,-1
251,271,718,171,28.33,64.287,1,-1,-1,-1
251,272,442,173,33.906,76.94,1,-1,-1,-1
251,264,700,167,30.821,69.941,1,-1,-1,-1
251,273,994,266,30.821,69.941,1,-1,-1,-1
252,264,701,171,28.33,64.287,1,-1,-1,-1
252,271,719,167,30.821,69.941,1,-1,-1,-1
252,274,373,170,47.775,108.41,1,-1,-1,-1
252,275,437,178,33.906,76.94,1,-1,-1,-1
252,276,470,175,28.33,64.287,1,-1,-1,-1
253,277,424,177,36.879,83.686,1,-1,-1,-1
253,278,348,169,51.774,117.49,1,-1,-1,-1
253,279,705,171,30.821,69.941,1,-1,-1,-1
253,271,719,167,30.821,69.941,1,-1,-1,-1
254,279,703,167,33.906,76.94,1,-1,-1,-1
254,280,332,177,51.774,117.49,1,-1,-1,-1
254,277,418,177,36.879,83.686,1,-1,-1,-1
254,281,456,179,28.33,64.287,1,-1,-1,-1
254,282,724,167,33.906,76.94,1,-1,-1,-1
255,283,452,179,28.33,64.287,1,-1,-1,-1
255,284,714,173,33.906,76.94,1,-1,-1,-1
255,285,729,167,33.906,76.94,1,-1,-1,-1
255,277,417,173,39.966,90.691,1,-1,-1,-1
255,286,306,165,62.564,141.97,1,-1,-1,-1
255,287,404,179,39.966,90.691,1,-1,-1,-1
255,279,703,167,33.906,76.94,1,-1,-1,-1
256,288,286,174,62.564,141.97,1,-1,-1,-1
256,289,443,179,28.33,64.287,1,-1,-1,-1
256,284,713,165,36.879,83.686,1,-1,-1,-1
256,290,388,170,47.775,108.41,1,-1,-1,-1
256,285,730,165,36.879,83.686,1,-1,-1,-1
257,291,736,167,39.966,90.691,1,-1,-1,-1
257,292,327,182,43.612,98.967,1,-1,-1,-1
257,293,380,169,51.774,117.49,1,-1,-1,-1
257,284,713,165,36.879,83.686,1,-1,-1,-1
257,294,258,178,67.812,153.88,1,-1,-1,-1
257,295,439,184,28.33,64.287,1,-1,-1,-1
258,291,750,173,33.906,76.94,1,-1,-1,-1
258,284,725,165,36.879,83.686,1,-1,-1,-1
258,293,364,177,51.774,117.49,1,-1,-1,-1
258,292,314,177,47.775,108.41,1,-1,-1,-1
258,296,225,172,74.021,167.97,1,-1,-1,-1
258,295,430,186,30.821,69.941,1,-1,-1,-1
259,297,356,185,51.774,117.49,1,-1,-1,-1
259,298,184,162,86.852,197.09,1,-1,-1,-1
259,299,301,177,51.774,117.49,1,-1,-1,-1
259,295,430,186,30.821,69.941,1,-1,-1,-1
259,300,390,188,33.906,76.94,1,-1,-1,-1
259,301,764,171,36.879,83.686,1,-1,-1,-1
259,302,736,165,36.879,83.686,1,-1,-1,-1
260,295,427,183,33.906,76.94,1,-1,-1,-1
260,303,688,178,33.906,76.94,1,-1,-1,-1
260,301,761,179,39.966,90.691,1,-1,-1,-1
260,304,747,171,36.879,83.686,1,-1,-1,-1
260,305,781,167,33.906,76.94,1,-1,-1,-1
260,306,330,184,56.818,128.93,1,-1,-1,-1
260,300,384,183,36.879,83.686,1,-1,-1,-1
260,307,144,176,86.852,197.09,1,-1,-1,-1
260,308,285,177,51.774,117.49,1,-1,-1,-1
261,295,421,183,33.906,76.94,1,-1,-1,-1
261,309,315,174,62.564,141.97,1,-1,-1,-1
261,301,757,162,43.612,98.967,1,-1,-1,-1
261,310,90,176,86.852,197.09,1,-1,-1,-1
261,300,379,183,36.879,83.686,1,-1,-1,-1
261,311,791,162,43.612,98.967,1,-1,-1,-1
261,312,267,165,62.564,141.97,1,-1,-1,-1
262,313,802,153,51.774,117.49,1,-1,-1,-1
262,314,714,184,28.33,64.287,1,-1,-1,-1
262,315,258,174,62.564,141.97,1,-1,-1,-1
262,316,23,176,86.852,197.09,1,-1,-1,-1
262,295,421,178,33.906,76.94,1,-1,-1,-1
262,317,770,155,47.775,108.41,1,-1,-1,-1
